	Genes	Counts	log2_value
5407	AT1G64320	12	3.584962500721156
5408	AT1G64330	561	9.131856960608793
5409	AT1G64340	1	0.0
5410	AT1G64350	236	7.882643049361842
5411	AT1G64355	193	7.592457037268081
5412	AT1G64360	132	7.044394119358453
5413	AT1G64370	2007	10.970824901362617
5414	AT1G64380	4	2.0
5415	AT1G64385	684	9.417852514885897
5416	AT1G64390	662	9.370687406807217
5417	AT1G64400	2468	11.269126679149418
5418	AT1G64405	13	3.700439718141092
5419	AT1G64430	897	9.80896417491926
5420	AT1G64440	290	8.179909090014934
5421	AT1G64450	45	5.491853096329675
5422	AT1G64455	1	0.0
5423	AT1G64460	268	8.066089190457772
5424	AT1G64480	1	0.0
5425	AT1G64490	78	6.285402218862249
5426	AT1G64500	334	8.383704292474052
5427	AT1G64510	1151	10.16867211813223
5428	AT1G64520	1857	10.858758099935422
5429	AT1G64530	177	7.467605550082998
5430	AT1G64540	1	0.0
5431	AT1G64550	1436	10.487840033823051
5432	AT1G64561	30	4.906890595608519
5433	AT1G64570	1054	10.041659151637214
5434	AT1G64580	66	6.044394119358453
5435	AT1G64583	16	4.0
5436	AT1G64584	1	0.0
5437	AT1G64585	1	0.0
5438	AT1G64590	1	0.0
5439	AT1G64600	102	6.672425341971495
5440	AT1G64610	1164	10.184875342908283
5441	AT1G64620	213	7.734709620225838
5442	AT1G64625	17	4.087462841250339
5443	AT1G64630	279	8.124121311829187
5444	AT1G64633	45	5.491853096329675
5445	AT1G64640	248	7.954196310386875
5446	AT1G64650	1169	10.191059214531656
5447	AT1G64660	4625	12.175237650291036
5448	AT1G64670	290	8.179909090014934
5449	AT1G64680	436	8.768184324776927
5450	AT1G64690	74	6.20945336562895
5451	AT1G64700	59	5.882643049361842
5452	AT1G64710	2873	11.488342277532524
5453	AT1G64720	11827	13.529796550099462
5454	AT1G64740	1344	10.39231742277876
5455	AT1G64750	562	9.134426320220927
5456	AT1G64760	86	6.426264754702098
5457	AT1G64770	545	9.090112419664289
5458	AT1G64780	28	4.807354922057604
5459	AT1G64790	2181	11.09077405464075
5460	AT1G64795	1	0.0
5461	AT1G64800	3	1.584962500721156
5462	AT1G64810	613	9.259743263690781
5463	AT1G64820	1	0.0
5464	AT1G64830	1	0.0
5465	AT1G64840	183	7.515699838284043
5466	AT1G64850	373	8.543031820255237
5467	AT1G64860	1124	10.134426320220927
5468	AT1G64870	1	0.0
5469	AT1G64880	710	9.471675214392045
5470	AT1G64890	114	6.832890014164741
5471	AT1G64900	2077	11.020285500844647
5472	AT1G64910	1	0.0
5473	AT1G64920	1	0.0
5474	AT1G64930	13	3.700439718141092
5475	AT1G64940	68	6.087462841250339
5476	AT1G64950	2752	11.426264754702098
5477	AT1G64960	262	8.03342300153745
5478	AT1G64970	312	8.285402218862249
5479	AT1G64980	389	8.603626344986193
5480	AT1G64990	611	9.25502856981873
5481	AT1G65000	56	5.807354922057604
5482	AT1G65010	1142	10.157346935362844
5483	AT1G65020	376	8.554588851677638
5484	AT1G65030	194	7.599912842187128
5485	AT1G65032	42	5.392317422778761
5486	AT1G65040	1429	10.480790201095816
5487	AT1G65050	1	0.0
5488	AT1G65060	72	6.169925001442312
5489	AT1G65070	377	8.558420713268664
5490	AT1G65080	63	5.977279923499917
5491	AT1G65090	1	0.0
5492	AT1G65110	15	3.9068905956085187
5493	AT1G65113	1	0.0
5494	AT1G65120	25	4.643856189774724
5495	AT1G65130	11	3.4594316186372973
5496	AT1G65140	4	2.0
5497	AT1G65150	45	5.491853096329675
5498	AT1G65160	1	0.0
5499	AT1G65165	1	0.0
5500	AT1G65170	1	0.0
5501	AT1G65180	16	4.0
5502	AT1G65190	917	9.840777923595054
5503	AT1G65200	4	2.0
5504	AT1G65210	1	0.0
5505	AT1G65220	1471	10.52258153125483
5506	AT1G65230	457	8.83605035505807
5507	AT1G65240	55	5.78135971352466
5508	AT1G65250	245	7.936637939002571
5509	AT1G65260	1729	10.755722153642282
5510	AT1G65270	1517	10.567005370247033
5511	AT1G65280	930	9.861086905995395
5512	AT1G65290	883	9.786269627648466
5513	AT1G65295	86	6.426264754702098
5514	AT1G65300	1	0.0
5515	AT1G65310	13	3.700439718141092
5516	AT1G65320	350	8.451211111832329
5517	AT1G65330	3	1.584962500721156
5518	AT1G65340	1	0.0
5519	AT1G65342	1	0.0
5520	AT1G65346	1	0.0
5521	AT1G65349	1	0.0
5522	AT1G65350	1	0.0
5523	AT1G65352	1	0.0
5524	AT1G65360	3	1.584962500721156
5525	AT1G65370	451	8.81698362325538
5526	AT1G65380	207	7.693486957499325
5527	AT1G65390	19	4.247927513443585
5528	AT1G65410	545	9.090112419664289
5529	AT1G65420	46	5.523561956057013
5530	AT1G65425	1	0.0
5531	AT1G65430	749	9.54882190845875
5532	AT1G65440	3001	11.551227603598289
5533	AT1G65450	38	5.247927513443585
5534	AT1G65470	250	7.965784284662087
5535	AT1G65480	30	4.906890595608519
5536	AT1G65481	40	5.321928094887363
5537	AT1G65483	1	0.0
5538	AT1G65484	29	4.857980995127572
5539	AT1G65486	151	7.2384047393250786
5540	AT1G65490	109	6.768184324776926
5541	AT1G65500	462	8.851749041416058
5542	AT1G65510	56	5.807354922057604
5543	AT1G65520	243	7.924812503605781
5544	AT1G65540	2810	11.456354415108288
5545	AT1G65541	4	2.0
5546	AT1G65550	2	1.0
5547	AT1G65560	49	5.614709844115208
5548	AT1G65570	1	0.0
5549	AT1G65580	1682	10.715961990255144
5550	AT1G65590	596	9.219168520462162
5551	AT1G65610	316	8.303780748177102
5552	AT1G65620	42	5.392317422778761
5553	AT1G65630	1	0.0
5554	AT1G65640	1	0.0
5555	AT1G65650	503	8.974414589805527
5556	AT1G65660	1226	10.259743263690781
5557	AT1G65670	1	0.0
5558	AT1G65680	1	0.0
5559	AT1G65681	1	0.0
5560	AT1G65690	1758	10.779719355143405
5561	AT1G65700	91	6.507794640198696
5562	AT1G65710	12	3.584962500721156
5563	AT1G65720	2419	11.240195053979924
5564	AT1G65730	148	7.20945336562895
5565	AT1G65735	1	0.0
5566	AT1G65740	1	0.0
5567	AT1G65760	2	1.0
5568	AT1G65770	1	0.0
5569	AT1G65780	2	1.0
5570	AT1G65790	562	9.134426320220927
5571	AT1G65800	2702	11.399811959325685
5572	AT1G65810	6	2.584962500721156
5573	AT1G65820	4391	12.100333819126542
5574	AT1G65840	606	9.243173983472952
5575	AT1G65845	1059	10.048486873992337
5576	AT1G65850	8	3.0
5577	AT1G65860	229	7.839203788096944
5578	AT1G65870	13	3.700439718141092
5579	AT1G65880	3	1.584962500721156
5580	AT1G65890	220	7.78135971352466
5581	AT1G65900	48	5.584962500721156
5582	AT1G65910	24	4.584962500721156
5583	AT1G65920	179	7.483815777264256
5584	AT1G65930	14427	13.81648371159686
5585	AT1G65950	225	7.813781191217037
5586	AT1G65960	7865	12.941231050303049
5587	AT1G65970	2707	11.402479172214964
5588	AT1G65980	4185	12.031011907437707
5589	AT1G65985	39	5.285402218862249
5590	AT1G65990	1	0.0
5591	AT1G66000	1	0.0
5592	AT1G66020	1	0.0
5593	AT1G66030	1	0.0
5594	AT1G66040	1	0.0
5595	AT1G66045	1	0.0
5596	AT1G66050	51	5.672425341971495
5597	AT1G66060	2	1.0
5598	AT1G66070	440	8.78135971352466
5599	AT1G66080	40	5.321928094887363
5600	AT1G66090	847	9.726218159332198
5601	AT1G66100	159	7.312882955284356
5602	AT1G66110	2	1.0
5603	AT1G66120	1	0.0
5604	AT1G66130	152	7.247927513443585
5605	AT1G66140	168	7.392317422778761
5606	AT1G66145	1	0.0
5607	AT1G66150	1332	10.379378367071261
5608	AT1G66160	332	8.375039431346925
5609	AT1G66170	4	2.0
5610	AT1G66180	759	9.567956075415466
5611	AT1G66190	66	6.044394119358453
5612	AT1G66200	6943	12.761343456100649
5613	AT1G66210	1	0.0
5614	AT1G66220	1	0.0
5615	AT1G66230	150	7.22881869049588
5616	AT1G66235	1	0.0
5617	AT1G66240	1121	10.130570562805426
5618	AT1G66245	1	0.0
5619	AT1G66250	200	7.643856189774724
5620	AT1G66260	1956	10.933690654952233
5621	AT1G66270	10	3.321928094887362
5622	AT1G66280	498	8.960001932068081
5623	AT1G66290	1	0.0
5624	AT1G66300	2	1.0
5625	AT1G66310	1	0.0
5626	AT1G66320	3	1.584962500721156
5627	AT1G66330	671	9.390168956200183
5628	AT1G66340	891	9.799281621521923
5629	AT1G66345	50	5.643856189774724
5630	AT1G66350	220	7.78135971352466
5631	AT1G66360	1	0.0
5632	AT1G66370	69	6.108524456778169
5633	AT1G66380	19	4.247927513443585
5634	AT1G66390	16	4.0
5635	AT1G66400	15	3.9068905956085187
5636	AT1G66410	1890	10.884170519108435
5637	AT1G66420	1	0.0
5638	AT1G66430	409	8.67595703294175
5639	AT1G66440	1	0.0
5640	AT1G66450	13	3.700439718141092
5641	AT1G66460	75	6.22881869049588
5642	AT1G66465	263	8.038918989292302
5643	AT1G66470	1	0.0
5644	AT1G66480	265	8.049848549450562
5645	AT1G66490	1	0.0
5646	AT1G66500	80	6.321928094887363
5647	AT1G66510	103	6.6865005271832185
5648	AT1G66520	76	6.247927513443585
5649	AT1G66530	464	8.857980995127573
5650	AT1G66540	24	4.584962500721156
5651	AT1G66550	14	3.807354922057604
5652	AT1G66560	3	1.584962500721156
5653	AT1G66570	677	9.403012023574997
5654	AT1G66580	5995	12.549544038301587
5655	AT1G66590	174	7.442943495848728
5656	AT1G66600	160	7.321928094887363
5657	AT1G66610	4	2.0
5658	AT1G66620	50	5.643856189774724
5659	AT1G66630	1	0.0
5660	AT1G66640	1	0.0
5661	AT1G66650	8	3.0
5662	AT1G66660	86	6.426264754702098
5663	AT1G66670	4212	12.040289721025717
5664	AT1G66680	985	9.943979914343739
5665	AT1G66690	22	4.459431618637297
5666	AT1G66700	4801	12.229119220658594
5667	AT1G66720	1	0.0
5668	AT1G66730	374	8.546894459887637
5669	AT1G66740	248	7.954196310386875
5670	AT1G66750	174	7.442943495848728
5671	AT1G66760	901	9.815383295813538
5672	AT1G66770	1	0.0
5673	AT1G66780	13	3.700439718141092
5674	AT1G66800	1	0.0
5675	AT1G66810	19	4.247927513443585
5676	AT1G66820	68	6.087462841250339
5677	AT1G66830	171	7.417852514885898
5678	AT1G66840	234	7.870364719583405
5679	AT1G66850	67	6.066089190457772
5680	AT1G66852	1	0.0
5681	AT1G66855	1	0.0
5682	AT1G66860	89	6.475733430966398
5683	AT1G66870	2	1.0
5684	AT1G66880	4734	12.208843990734614
5685	AT1G66890	121	6.918863237274595
5686	AT1G66900	406	8.665335917185176
5687	AT1G66910	480	8.906890595608518
5688	AT1G66920	870	9.76487159073609
5689	AT1G66930	13	3.700439718141092
5690	AT1G66940	449	8.810571634741146
5691	AT1G66950	7	2.807354922057604
5692	AT1G66960	339	8.405141463136344
5693	AT1G66970	11059	13.43293331663508
5694	AT1G66980	2004	10.968666793195208
5695	AT1G67000	276	8.108524456778168
5696	AT1G67020	4	2.0
5697	AT1G67025	1	0.0
5698	AT1G67030	7	2.807354922057604
5699	AT1G67035	3	1.584962500721156
5700	AT1G67040	75	6.22881869049588
5701	AT1G67050	266	8.055282435501189
5702	AT1G67060	400	8.643856189774725
5703	AT1G67070	451	8.81698362325538
5704	AT1G67080	421	8.717676423066395
5705	AT1G67090	53747	15.713896609490414
5706	AT1G67100	2	1.0
5707	AT1G67110	7	2.807354922057604
5708	AT1G67120	1137	10.151016538892248
5709	AT1G67130	1	0.0
5710	AT1G67140	1341	10.389093521904474
5711	AT1G67148	2	1.0
5712	AT1G67150	1	0.0
5713	AT1G67160	6	2.584962500721156
5714	AT1G67170	239	7.900866807980749
5715	AT1G67180	41	5.357552004618084
5716	AT1G67190	262	8.03342300153745
5717	AT1G67210	77	6.266786540694901
5718	AT1G67220	3	1.584962500721156
5719	AT1G67230	3086	11.591522346570734
5720	AT1G67235	1	0.0
5721	AT1G67250	260	8.022367813028454
5722	AT1G67260	23	4.523561956057013
5723	AT1G67265	8	3.0
5724	AT1G67270	6	2.584962500721156
5725	AT1G67280	2809	11.455840909126398
5726	AT1G67290	1	0.0
5727	AT1G67300	506	8.98299357469431
5728	AT1G67310	1552	10.599912842187127
5729	AT1G67320	251	7.971543553950772
5730	AT1G67325	569	9.152284842306582
5731	AT1G67330	217	7.7615512324444795
5732	AT1G67340	174	7.442943495848728
5733	AT1G67350	466	8.86418614465428
5734	AT1G67360	772	9.59245703726808
5735	AT1G67370	6	2.584962500721156
5736	AT1G67390	1	0.0
5737	AT1G67400	69	6.108524456778169
5738	AT1G67410	177	7.467605550082998
5739	AT1G67420	127	6.9886846867721655
5740	AT1G67430	3262	11.671541066711884
5741	AT1G67440	147	7.199672344836364
5742	AT1G67450	1	0.0
5743	AT1G67455	1	0.0
5744	AT1G67460	5	2.321928094887362
5745	AT1G67470	275	8.103287808412022
5746	AT1G67480	916	9.839203788096944
5747	AT1G67490	562	9.134426320220927
5748	AT1G67500	505	8.980139577639157
5749	AT1G67510	170	7.409390936137702
5750	AT1G67520	792	9.62935662007961
5751	AT1G67530	489	8.933690654952233
5752	AT1G67540	1	0.0
5753	AT1G67550	821	9.681238411777805
5754	AT1G67560	1489	10.5401280385821
5755	AT1G67570	83	6.3750394313469245
5756	AT1G67580	1148	10.164906926675688
5757	AT1G67590	102	6.672425341971495
5758	AT1G67600	17	4.087462841250339
5759	AT1G67620	117	6.870364719583405
5760	AT1G67623	1	0.0
5761	AT1G67630	175	7.451211111832329
5762	AT1G67635	1	0.0
5763	AT1G67640	2	1.0
5764	AT1G67650	90	6.491853096329675
5765	AT1G67660	147	7.199672344836364
5766	AT1G67670	1	0.0
5767	AT1G67680	1693	10.725366257895642
5768	AT1G67690	82	6.357552004618084
5769	AT1G67700	1105	10.109830654278793
5770	AT1G67710	37	5.20945336562895
5771	AT1G67720	418	8.707359132080883
5772	AT1G67730	1148	10.164906926675688
5773	AT1G67740	6481	12.662000718718481
5774	AT1G67750	197	7.622051819456376
5775	AT1G67760	10	3.321928094887362
5776	AT1G67770	1	0.0
5777	AT1G67775	1	0.0
5778	AT1G67780	10	3.321928094887362
5779	AT1G67785	377	8.558420713268664
5780	AT1G67790	203	7.6653359171851765
5781	AT1G67800	1024	10.0
5782	AT1G67810	3493	11.770250927394864
5783	AT1G67820	34	5.087462841250339
5784	AT1G67830	207	7.693486957499325
5785	AT1G67840	858	9.744833837499545
5786	AT1G67850	1054	10.041659151637214
5787	AT1G67855	2	1.0
5788	AT1G67856	2	1.0
5789	AT1G67860	652	9.348728154231077
5790	AT1G67865	2421	11.241387363998937
5791	AT1G67870	3023	11.561765263627708
5792	AT1G67880	262	8.03342300153745
5793	AT1G67890	567	9.147204924942228
5794	AT1G67900	641	9.324180546618742
5795	AT1G67910	80	6.321928094887363
5796	AT1G67920	163	7.348728154231077
5797	AT1G67930	853	9.73640193131829
5798	AT1G67940	158	7.303780748177103
5799	AT1G67950	187	7.546894459887636
5800	AT1G67960	479	8.90388184573618
5801	AT1G67970	526	9.038918989292302
5802	AT1G67980	2716	11.407267764244732
5803	AT1G67990	19	4.247927513443585
5804	AT1G68000	765	9.579315937580015
5805	AT1G68010	3820	11.899356922923111
5806	AT1G68020	1006	9.974414589805527
5807	AT1G68030	23	4.523561956057013
5808	AT1G68040	1	0.0
5809	AT1G68050	129	7.011227255423254
5810	AT1G68060	905	9.821773981970567
5811	AT1G68070	324	8.339850002884624
5812	AT1G68080	68	6.087462841250339
5813	AT1G68090	1	0.0
5814	AT1G68100	665	9.377210530388552
5815	AT1G68110	53	5.727920454563199
5816	AT1G68120	5	2.321928094887362
5817	AT1G68130	269	8.071462362556623
5818	AT1G68140	1104	10.108524456778168
5819	AT1G68150	14	3.807354922057604
5820	AT1G68160	216	7.754887502163468
5821	AT1G68170	10	3.321928094887362
5822	AT1G68180	6	2.584962500721156
5823	AT1G68185	76	6.247927513443585
5824	AT1G68190	265	8.049848549450562
5825	AT1G68200	16	4.0
5826	AT1G68210	1	0.0
5827	AT1G68220	208	7.700439718141092
5828	AT1G68230	65	6.022367813028454
5829	AT1G68238	3	1.584962500721156
5830	AT1G68240	1	0.0
5831	AT1G68250	2	1.0
5832	AT1G68260	149	7.219168520462161
5833	AT1G68270	1	0.0
5834	AT1G68280	1	0.0
5835	AT1G68290	93	6.539158811108031
5836	AT1G68300	621	9.278449458220482
5837	AT1G68310	353	8.46352437327118
5838	AT1G68320	28	4.807354922057604
5839	AT1G68325	1	0.0
5840	AT1G68330	57	5.832890014164741
5841	AT1G68340	153	7.257387842692652
5842	AT1G68350	1	0.0
5843	AT1G68360	23	4.523561956057013
5844	AT1G68370	977	9.932214751968385
5845	AT1G68380	4	2.0
5846	AT1G68390	436	8.768184324776927
5847	AT1G68400	280	8.129283016944967
5848	AT1G68410	589	9.20212382383046
5849	AT1G68420	1	0.0
5850	AT1G68430	10	3.321928094887362
5851	AT1G68440	2137	11.061371192659811
5852	AT1G68450	139	7.118941072723508
5853	AT1G68460	1	0.0
5854	AT1G68470	98	6.614709844115208
5855	AT1G68480	10	3.321928094887362
5856	AT1G68490	443	8.791162888555018
5857	AT1G68500	11	3.4594316186372973
5858	AT1G68510	1	0.0
5859	AT1G68520	6030	12.557942286787448
5860	AT1G68526	3	1.584962500721156
5861	AT1G68530	4351	12.087131301540529
5862	AT1G68540	38	5.247927513443585
5863	AT1G68550	271	8.08214904135387
5864	AT1G68560	3667	11.840384550711667
5865	AT1G68570	857	9.7431513941125
5866	AT1G68580	768	9.584962500721156
5867	AT1G68585	92	6.523561956057013
5868	AT1G68590	1309	10.354249381945241
5869	AT1G68600	373	8.543031820255237
5870	AT1G68610	3	1.584962500721156
5871	AT1G68620	4672	12.189824558880018
5872	AT1G68630	295	8.204571144249204
5873	AT1G68640	41	5.357552004618084
5874	AT1G68650	150	7.22881869049588
5875	AT1G68660	444	8.794415866350105
5876	AT1G68670	1279	10.320800548881637
5877	AT1G68680	125	6.965784284662087
5878	AT1G68690	583	9.187352073200497
5879	AT1G68700	11	3.4594316186372973
5880	AT1G68710	1085	10.083479327331842
5881	AT1G68720	952	9.894817763307943
5882	AT1G68723	1	0.0
5883	AT1G68725	26	4.700439718141092
5884	AT1G68730	109	6.768184324776926
5885	AT1G68740	236	7.882643049361842
5886	AT1G68750	1	0.0
5887	AT1G68760	47	5.554588851677638
5888	AT1G68765	26	4.700439718141092
5889	AT1G68780	64	6.0
5890	AT1G68790	970	9.92184093707449
5891	AT1G68795	22	4.459431618637297
5892	AT1G68800	7	2.807354922057604
5893	AT1G68810	77	6.266786540694901
5894	AT1G68820	682	9.413627929024173
5895	AT1G68825	1	0.0
5896	AT1G68830	1463	10.514714054138487
5897	AT1G68840	1686	10.719388820942083
5898	AT1G68845	1	0.0
5899	AT1G68850	2	1.0
5900	AT1G68862	9	3.169925001442312
5901	AT1G68870	42	5.392317422778761
5902	AT1G68875	55	5.78135971352466
5903	AT1G68877	1	0.0
5904	AT1G68880	1	0.0
5905	AT1G68890	681	9.411510988012072
5906	AT1G68905	1	0.0
5907	AT1G68907	1	0.0
5908	AT1G68910	695	9.44086916761087
5909	AT1G68920	404	8.658211482751796
5910	AT1G68930	30	4.906890595608519
5911	AT1G68935	1	0.0
5912	AT1G68937	3	1.584962500721156
5913	AT1G68940	107	6.7414669864011465
5914	AT1G68945	44	5.459431618637297
5915	AT1G68960	1	0.0
5916	AT1G68980	155	7.2761244052742375
5917	AT1G68990	506	8.98299357469431
5918	AT1G69010	292	8.189824558880018
5919	AT1G69020	81	6.339850002884624
5920	AT1G69030	210	7.714245517666122
5921	AT1G69040	295	8.204571144249204
5922	AT1G69050	30	4.906890595608519
5923	AT1G69060	374	8.546894459887637
5924	AT1G69070	540	9.076815597050832
5925	AT1G69080	73	6.189824558880018
5926	AT1G69085	4	2.0
5927	AT1G69090	1	0.0
5928	AT1G69100	1	0.0
5929	AT1G69120	126	6.977279923499917
5930	AT1G69150	8	3.0
5931	AT1G69160	114	6.832890014164741
5932	AT1G69170	172	7.426264754702098
5933	AT1G69180	41	5.357552004618084
5934	AT1G69190	1	0.0
5935	AT1G69200	175	7.451211111832329
5936	AT1G69210	51	5.672425341971495
5937	AT1G69220	1193	10.220378327695228
5938	AT1G69230	37	5.20945336562895
5939	AT1G69240	1	0.0
5940	AT1G69250	649	9.342074667999139
5941	AT1G69260	123	6.94251450533924
5942	AT1G69270	523	9.030667136246942
5943	AT1G69280	34	5.087462841250339
5944	AT1G69290	121	6.918863237274595
5945	AT1G69295	1186	10.211888294546004
5946	AT1G69310	275	8.103287808412022
5947	AT1G69320	4	2.0
5948	AT1G69325	8	3.0
5949	AT1G69330	133	7.05528243550119
5950	AT1G69340	1329	10.376125389276174
5951	AT1G69350	23	4.523561956057013
5952	AT1G69360	774	9.59618975614441
5953	AT1G69370	349	8.447083226209653
5954	AT1G69380	113	6.820178962415188
5955	AT1G69390	713	9.477758266443889
5956	AT1G69400	10	3.321928094887362
5957	AT1G69410	1704	10.734709620225837
5958	AT1G69420	604	9.238404739325079
5959	AT1G69430	4	2.0
5960	AT1G69440	198	7.6293566200796095
5961	AT1G69450	1493	10.543998450134541
5962	AT1G69460	1089	10.088788238716907
5963	AT1G69470	1	0.0
5964	AT1G69480	306	8.257387842692651
5965	AT1G69485	6	2.584962500721156
5966	AT1G69490	3126	11.610102062999664
5967	AT1G69500	19	4.247927513443585
5968	AT1G69510	1499	10.54978466794786
5969	AT1G69520	257	8.005624549193879
5970	AT1G69523	32	5.0
5971	AT1G69526	12	3.584962500721156
5972	AT1G69530	936	9.870364719583405
5973	AT1G69540	8	3.0
5974	AT1G69550	991	9.952741247186488
5975	AT1G69560	3	1.584962500721156
5976	AT1G69570	123	6.94251450533924
5977	AT1G69580	105	6.714245517666122
5978	AT1G69588	10	3.321928094887362
5979	AT1G69600	24	4.584962500721156
5980	AT1G69610	185	7.531381460516312
5981	AT1G69620	1786	10.802516365121223
5982	AT1G69630	4	2.0
5983	AT1G69640	814	9.668884984266247
5984	AT1G69650	1	0.0
5985	AT1G69660	1	0.0
5986	AT1G69670	447	8.804131021183318
5987	AT1G69680	81	6.339850002884624
5988	AT1G69690	448	8.807354922057604
5989	AT1G69700	151	7.2384047393250786
5990	AT1G69710	7	2.807354922057604
5991	AT1G69720	340	8.409390936137703
5992	AT1G69730	1141	10.156083076288681
5993	AT1G69740	3068	11.583082767502933
5994	AT1G69750	329	8.361943773735241
5995	AT1G69760	402	8.651051691178928
5996	AT1G69770	415	8.696967526234287
5997	AT1G69780	562	9.134426320220927
5998	AT1G69790	177	7.467605550082998
5999	AT1G69800	247	7.948367231584678
6000	AT1G69810	160	7.321928094887363
6001	AT1G69818	1	0.0
6002	AT1G69820	1	0.0
6003	AT1G69825	1	0.0
6004	AT1G69828	1	0.0
6005	AT1G69830	888	9.794415866350105
6006	AT1G69840	1678	10.712527000439824
6007	AT1G69850	1155	10.17367713630342
6008	AT1G69860	1	0.0
6009	AT1G69870	5590	12.448632567730552
6010	AT1G69880	108	6.754887502163468
6011	AT1G69890	1537	10.585901449690772
6012	AT1G69900	183	7.515699838284043
6013	AT1G69910	522	9.027905996569885
6014	AT1G69920	727	9.505811553919594
6015	AT1G69930	1230	10.264442600226602
6016	AT1G69935	232	7.857980995127572
6017	AT1G69940	14	3.807354922057604
6018	AT1G69960	958	9.90388184573618
6019	AT1G69970	37	5.20945336562895
6020	AT1G69980	261	8.027905996569885
6021	AT1G69990	2	1.0
6022	AT1G70000	126	6.977279923499917
6023	AT1G70020	6	2.584962500721156
6024	AT1G70030	1	0.0
6025	AT1G70040	1	0.0
6026	AT1G70060	1367	10.416797527606061
6027	AT1G70070	872	9.768184324776927
6028	AT1G70080	3	1.584962500721156
6029	AT1G70090	653	9.350939181546432
6030	AT1G70100	684	9.417852514885897
6031	AT1G70110	1	0.0
6032	AT1G70120	1	0.0
6033	AT1G70130	38	5.247927513443585
6034	AT1G70140	403	8.654636028527968
6035	AT1G70150	99	6.6293566200796095
6036	AT1G70160	4857	12.245849771023723
6037	AT1G70170	148	7.20945336562895
6038	AT1G70175	1	0.0
6039	AT1G70180	596	9.219168520462162
6040	AT1G70190	259	8.016808287686555
6041	AT1G70200	490	8.936637939002571
6042	AT1G70209	1	0.0
6043	AT1G70210	139	7.118941072723508
6044	AT1G70220	2	1.0
6045	AT1G70230	391	8.611024797307353
6046	AT1G70250	498	8.960001932068081
6047	AT1G70260	12	3.584962500721156
6048	AT1G70270	1	0.0
6049	AT1G70280	385	8.588714635582264
6050	AT1G70290	7232	12.820178962415188
6051	AT1G70300	684	9.417852514885897
6052	AT1G70310	481	8.909893083770042
6053	AT1G70320	6767	12.724300673209568
6054	AT1G70330	432	8.754887502163468
6055	AT1G70335	1	0.0
6056	AT1G70340	37	5.20945336562895
6057	AT1G70350	29	4.857980995127572
