	Genes	Counts	log2_value
8577	AT2G20970	1	0.0
8578	AT2G20980	15	3.9068905956085187
8579	AT2G20990	2313	11.175549550636191
8580	AT2G21010	1	0.0
8581	AT2G21030	1	0.0
8582	AT2G21040	1	0.0
8583	AT2G21045	1	0.0
8584	AT2G21050	36	5.169925001442312
8585	AT2G21060	140	7.129283016944966
8586	AT2G21070	64	6.0
8587	AT2G21080	57	5.832890014164741
8588	AT2G21090	36	5.169925001442312
8589	AT2G21100	1	0.0
8590	AT2G21105	1	0.0
8591	AT2G21110	1	0.0
8592	AT2G21120	426	8.734709620225837
8593	AT2G21130	77	6.266786540694901
8594	AT2G21140	10	3.321928094887362
8595	AT2G21150	206	7.6865005271832185
8596	AT2G21160	713	9.477758266443889
8597	AT2G21170	4030	11.97656412341533
8598	AT2G21180	102	6.672425341971495
8599	AT2G21185	282	8.139551352398794
8600	AT2G21190	467	8.867278739709661
8601	AT2G21195	110	6.78135971352466
8602	AT2G21200	5	2.321928094887362
8603	AT2G21210	315	8.29920801838728
8604	AT2G21220	2	1.0
8605	AT2G21230	368	8.523561956057012
8606	AT2G21235	1	0.0
8607	AT2G21237	1	0.0
8608	AT2G21240	465	8.861086905995395
8609	AT2G21250	765	9.579315937580015
8610	AT2G21260	7	2.807354922057604
8611	AT2G21270	724	9.499845887083206
8612	AT2G21280	1376	10.426264754702098
8613	AT2G21290	278	8.118941072723507
8614	AT2G21300	389	8.603626344986193
8615	AT2G21320	322	8.330916878114618
8616	AT2G21330	29312	14.839203788096944
8617	AT2G21340	1174	10.197216693110052
8618	AT2G21350	15	3.9068905956085187
8619	AT2G21370	821	9.681238411777805
8620	AT2G21380	465	8.861086905995395
8621	AT2G21385	1989	10.957827560833744
8622	AT2G21390	1270	10.310612781659529
8623	AT2G21400	1	0.0
8624	AT2G21410	1024	10.0
8625	AT2G21420	1	0.0
8626	AT2G21430	9	3.169925001442312
8627	AT2G21440	260	8.022367813028454
8628	AT2G21450	1	0.0
8629	AT2G21455	1	0.0
8630	AT2G21465	1	0.0
8631	AT2G21470	434	8.761551232444479
8632	AT2G21480	1	0.0
8633	AT2G21490	1	0.0
8634	AT2G21500	182	7.507794640198696
8635	AT2G21510	1	0.0
8636	AT2G21520	650	9.344295907915816
8637	AT2G21530	2277	11.152918576136623
8638	AT2G21540	89	6.475733430966398
8639	AT2G21550	22	4.459431618637297
8640	AT2G21560	120	6.906890595608519
8641	AT2G21580	573	9.162391328756906
8642	AT2G21590	59	5.882643049361842
8643	AT2G21595	10	3.321928094887362
8644	AT2G21600	501	8.968666793195208
8645	AT2G21610	1	0.0
8646	AT2G21620	744	9.539158811108031
8647	AT2G21630	150	7.22881869049588
8648	AT2G21640	42	5.392317422778761
8649	AT2G21650	203	7.6653359171851765
8650	AT2G21655	1	0.0
8651	AT2G21660	1864	10.86418614465428
8652	AT2G21680	1	0.0
8653	AT2G21690	1	0.0
8654	AT2G21710	117	6.870364719583405
8655	AT2G21720	1	0.0
8656	AT2G21725	1	0.0
8657	AT2G21727	1	0.0
8658	AT2G21730	3	1.584962500721156
8659	AT2G21740	1	0.0
8660	AT2G21750	1	0.0
8661	AT2G21770	9	3.169925001442312
8662	AT2G21780	4	2.0
8663	AT2G21790	252	7.977279923499917
8664	AT2G21800	3	1.584962500721156
8665	AT2G21810	1	0.0
8666	AT2G21820	18	4.169925001442312
8667	AT2G21830	151	7.2384047393250786
8668	AT2G21840	5	2.321928094887362
8669	AT2G21850	26	4.700439718141092
8670	AT2G21860	650	9.344295907915816
8671	AT2G21870	1748	10.7714894695006
8672	AT2G21880	49	5.614709844115208
8673	AT2G21890	7	2.807354922057604
8674	AT2G21900	1	0.0
8675	AT2G21910	1	0.0
8676	AT2G21920	1	0.0
8677	AT2G21930	2	1.0
8678	AT2G21940	264	8.044394119358454
8679	AT2G21950	279	8.124121311829187
8680	AT2G21960	1840	10.845490050944376
8681	AT2G21970	5119	12.321646290991382
8682	AT2G21980	1	0.0
8683	AT2G21990	3	1.584962500721156
8684	AT2G22000	17	4.087462841250339
8685	AT2G22010	1219	10.251482410620213
8686	AT2G22030	1	0.0
8687	AT2G22040	1	0.0
8688	AT2G22050	1	0.0
8689	AT2G22055	1	0.0
8690	AT2G22060	1	0.0
8691	AT2G22070	25	4.643856189774724
8692	AT2G22080	550	9.103287808412022
8693	AT2G22088	11	3.4594316186372973
8694	AT2G22090	114	6.832890014164741
8695	AT2G22100	60	5.906890595608519
8696	AT2G22120	135	7.076815597050831
8697	AT2G22121	1	0.0
8698	AT2G22122	5	2.321928094887362
8699	AT2G22125	1821	10.830515206976838
8700	AT2G22140	18	4.169925001442312
8701	AT2G22145	1	0.0
8702	AT2G22155	1	0.0
8703	AT2G22160	1	0.0
8704	AT2G22170	191	7.577428828035749
8705	AT2G22180	1	0.0
8706	AT2G22190	405	8.661778097771988
8707	AT2G22200	41	5.357552004618084
8708	AT2G22230	317	8.308339030139408
8709	AT2G22240	544	9.087462841250339
8710	AT2G22241	1	0.0
8711	AT2G22250	170	7.409390936137702
8712	AT2G22260	42	5.392317422778761
8713	AT2G22270	78	6.285402218862249
8714	AT2G22290	2	1.0
8715	AT2G22300	914	9.83605035505807
8716	AT2G22310	130	7.022367813028454
8717	AT2G22320	1	0.0
8718	AT2G22330	1732	10.758223214726724
8719	AT2G22340	1	0.0
8720	AT2G22345	1	0.0
8721	AT2G22360	585	9.192292814470767
8722	AT2G22370	82	6.357552004618084
8723	AT2G22400	450	8.813781191217037
8724	AT2G22410	13	3.700439718141092
8725	AT2G22420	97	6.599912842187128
8726	AT2G22425	317	8.308339030139408
8727	AT2G22426	1	0.0
8728	AT2G22430	3421	11.7402023887679
8729	AT2G22440	1	0.0
8730	AT2G22450	378	8.562242424221072
8731	AT2G22460	1	0.0
8732	AT2G22465	1	0.0
8733	AT2G22470	15	3.9068905956085187
8734	AT2G22475	129	7.011227255423254
8735	AT2G22480	326	8.348728154231077
8736	AT2G22490	161	7.330916878114617
8737	AT2G22500	174	7.442943495848728
8738	AT2G22510	1	0.0
8739	AT2G22520	1	0.0
8740	AT2G22530	174	7.442943495848728
8741	AT2G22540	1381	10.43149760425805
8742	AT2G22560	50	5.643856189774724
8743	AT2G22570	122	6.930737337562887
8744	AT2G22590	3	1.584962500721156
8745	AT2G22600	4	2.0
8746	AT2G22610	7	2.807354922057604
8747	AT2G22620	5	2.321928094887362
8748	AT2G22630	4	2.0
8749	AT2G22640	137	7.098032082960526
8750	AT2G22650	156	7.285402218862249
8751	AT2G22660	1415	10.466586337719244
8752	AT2G22670	1793	10.808159772868375
8753	AT2G22680	34	5.087462841250339
8754	AT2G22690	128	7.0
8755	AT2G22720	817	9.674192268145683
8756	AT2G22730	46	5.523561956057013
8757	AT2G22740	277	8.113742166049189
8758	AT2G22750	1	0.0
8759	AT2G22760	4	2.0
8760	AT2G22770	49	5.614709844115208
8761	AT2G22780	816	9.672425341971495
8762	AT2G22790	36	5.169925001442312
8763	AT2G22795	608	9.247927513443585
8764	AT2G22800	68	6.087462841250339
8765	AT2G22805	1	0.0
8766	AT2G22807	1	0.0
8767	AT2G22810	9	3.169925001442312
8768	AT2G22820	2	1.0
8769	AT2G22830	49	5.614709844115208
8770	AT2G22840	134	7.066089190457772
8771	AT2G22850	11	3.4594316186372973
8772	AT2G22860	14	3.807354922057604
8773	AT2G22870	159	7.312882955284356
8774	AT2G22880	42	5.392317422778761
8775	AT2G22890	13	3.700439718141092
8776	AT2G22900	117	6.870364719583405
8777	AT2G22905	10	3.321928094887362
8778	AT2G22910	270	8.076815597050832
8779	AT2G22920	7	2.807354922057604
8780	AT2G22930	10	3.321928094887362
8781	AT2G22940	1	0.0
8782	AT2G22941	1	0.0
8783	AT2G22942	1	0.0
8784	AT2G22950	1	0.0
8785	AT2G22960	2	1.0
8786	AT2G22970	430	8.74819284958946
8787	AT2G22980	870	9.76487159073609
8788	AT2G22990	1478	10.52943055414615
8789	AT2G23000	1516	10.566054038171092
8790	AT2G23010	258	8.011227255423254
8791	AT2G23030	1	0.0
8792	AT2G23050	2	1.0
8793	AT2G23060	1	0.0
8794	AT2G23067	1	0.0
8795	AT2G23070	895	9.805743872151618
8796	AT2G23080	311	8.280770770130603
8797	AT2G23090	1546	10.594324603924848
8798	AT2G23093	41	5.357552004618084
8799	AT2G23096	1	0.0
8800	AT2G23100	57	5.832890014164741
8801	AT2G23110	1	0.0
8802	AT2G23118	1	0.0
8803	AT2G23120	869	9.7632123668144
8804	AT2G23130	99	6.6293566200796095
8805	AT2G23140	345	8.430452551665532
8806	AT2G23142	1	0.0
8807	AT2G23148	1	0.0
8808	AT2G23150	28	4.807354922057604
8809	AT2G23160	1	0.0
8810	AT2G23170	6	2.584962500721156
8811	AT2G23180	115	6.845490050944375
8812	AT2G23190	1	0.0
8813	AT2G23200	845	9.722807531169547
8814	AT2G23210	1	0.0
8815	AT2G23220	1	0.0
8816	AT2G23230	1	0.0
8817	AT2G23240	1	0.0
8818	AT2G23250	1	0.0
8819	AT2G23260	1	0.0
8820	AT2G23270	1	0.0
8821	AT2G23290	96	6.584962500721156
8822	AT2G23300	17	4.087462841250339
8823	AT2G23310	206	7.6865005271832185
8824	AT2G23320	413	8.689997971419446
8825	AT2G23321	1	0.0
8826	AT2G23340	254	7.9886846867721655
8827	AT2G23348	14	3.807354922057604
8828	AT2G23350	1114	10.121533517340032
8829	AT2G23360	78	6.285402218862249
8830	AT2G23370	92	6.523561956057013
8831	AT2G23380	82	6.357552004618084
8832	AT2G23390	1972	10.945443836377912
8833	AT2G23400	1	0.0
8834	AT2G23410	1	0.0
8835	AT2G23420	885	9.78953364497036
8836	AT2G23430	570	9.154818109052105
8837	AT2G23440	1	0.0
8838	AT2G23445	1	0.0
8839	AT2G23450	481	8.909893083770042
8840	AT2G23460	785	9.61654884377899
8841	AT2G23470	157	7.294620748891627
8842	AT2G23510	1	0.0
8843	AT2G23520	223	7.800899899920305
8844	AT2G23530	1	0.0
8845	AT2G23540	1	0.0
8846	AT2G23550	13	3.700439718141092
8847	AT2G23560	93	6.539158811108031
8848	AT2G23570	1	0.0
8849	AT2G23580	1	0.0
8850	AT2G23590	63	5.977279923499917
8851	AT2G23600	2968	11.535275376620802
8852	AT2G23610	730	9.51175265376738
8853	AT2G23620	2	1.0
8854	AT2G23630	1	0.0
8855	AT2G23640	1	0.0
8856	AT2G23660	1	0.0
8857	AT2G23670	1193	10.220378327695228
8858	AT2G23680	209	7.7073591320808825
8859	AT2G23690	18	4.169925001442312
8860	AT2G23700	41	5.357552004618084
8861	AT2G23740	359	8.487840033823051
8862	AT2G23755	22	4.459431618637297
8863	AT2G23760	823	9.684748620421626
8864	AT2G23770	116	6.857980995127572
8865	AT2G23780	321	8.326429487122303
8866	AT2G23790	266	8.055282435501189
8867	AT2G23800	1	0.0
8868	AT2G23810	495	8.951284714966972
8869	AT2G23820	252	7.977279923499917
8870	AT2G23830	1	0.0
8871	AT2G23834	1	0.0
8872	AT2G23840	264	8.044394119358454
8873	AT2G23890	139	7.118941072723508
8874	AT2G23900	1	0.0
8875	AT2G23910	385	8.588714635582264
8876	AT2G23930	381	8.573647187493322
8877	AT2G23940	178	7.475733430966398
8878	AT2G23945	19	4.247927513443585
8879	AT2G23950	348	8.442943495848729
8880	AT2G23960	1	0.0
8881	AT2G23970	1	0.0
8882	AT2G23980	924	9.851749041416058
8883	AT2G23985	3	1.584962500721156
8884	AT2G23987	51	5.672425341971495
8885	AT2G23990	1	0.0
8886	AT2G24000	1	0.0
8887	AT2G24010	16	4.0
8888	AT2G24020	1092	10.092757140919852
8889	AT2G24030	2	1.0
8890	AT2G24040	59	5.882643049361842
8891	AT2G24050	230	7.845490050944375
8892	AT2G24060	990	9.951284714966972
8893	AT2G24070	2	1.0
8894	AT2G24080	1	0.0
8895	AT2G24090	2795	11.448632567730552
8896	AT2G24100	293	8.194756854422248
8897	AT2G24120	342	8.417852514885897
8898	AT2G24130	1	0.0
8899	AT2G24140	13	3.700439718141092
8900	AT2G24150	537	9.068778277985412
8901	AT2G24170	26	4.700439718141092
8902	AT2G24180	884	9.787902559391432
8903	AT2G24190	99	6.6293566200796095
8904	AT2G24195	7	2.807354922057604
8905	AT2G24200	2666	11.380461065088973
8906	AT2G24205	1	0.0
8907	AT2G24210	4	2.0
8908	AT2G24220	124	6.954196310386875
8909	AT2G24230	70	6.129283016944966
8910	AT2G24240	41	5.357552004618084
8911	AT2G24250	42	5.392317422778761
8912	AT2G24255	1	0.0
8913	AT2G24260	54	5.754887502163468
8914	AT2G24270	3958	11.950555897047511
8915	AT2G24280	2427	11.244958393151133
8916	AT2G24285	1	0.0
8917	AT2G24290	116	6.857980995127572
8918	AT2G24300	11	3.4594316186372973
8919	AT2G24310	4	2.0
8920	AT2G24320	1	0.0
8921	AT2G24330	166	7.3750394313469245
8922	AT2G24340	1	0.0
8923	AT2G24350	49	5.614709844115208
8924	AT2G24360	1245	10.281930026955443
8925	AT2G24370	1	0.0
8926	AT2G24390	271	8.08214904135387
8927	AT2G24395	145	7.1799090900149345
8928	AT2G24400	3	1.584962500721156
8929	AT2G24410	1	0.0
8930	AT2G24420	1710	10.73978060977326
8931	AT2G24430	1	0.0
8932	AT2G24440	18	4.169925001442312
8933	AT2G24450	1	0.0
8934	AT2G24460	1	0.0
8935	AT2G24470	1	0.0
8936	AT2G24480	1	0.0
8937	AT2G24490	49	5.614709844115208
8938	AT2G24500	251	7.971543553950772
8939	AT2G24510	1	0.0
8940	AT2G24520	286	8.159871336778389
8941	AT2G24530	39	5.285402218862249
8942	AT2G24535	3	1.584962500721156
8943	AT2G24540	165	7.366322214245816
8944	AT2G24550	133	7.05528243550119
8945	AT2G24560	3	1.584962500721156
8946	AT2G24570	61	5.930737337562887
8947	AT2G24580	469	8.873444112515376
8948	AT2G24590	191	7.577428828035749
8949	AT2G24600	224	7.807354922057604
8950	AT2G24610	1	0.0
8951	AT2G24615	1	0.0
8952	AT2G24617	1	0.0
8953	AT2G24620	1	0.0
8954	AT2G24625	1	0.0
8955	AT2G24630	96	6.584962500721156
8956	AT2G24640	153	7.257387842692652
8957	AT2G24645	38	5.247927513443585
8958	AT2G24650	323	8.335390354693924
8959	AT2G24670	1	0.0
8960	AT2G24680	3	1.584962500721156
8961	AT2G24681	2	1.0
8962	AT2G24683	2	1.0
8963	AT2G24690	371	8.535275376620802
8964	AT2G24692	1	0.0
8965	AT2G24693	1	0.0
8966	AT2G24696	1	0.0
8967	AT2G24700	5	2.321928094887362
8968	AT2G24710	1	0.0
8969	AT2G24720	1	0.0
8970	AT2G24740	2	1.0
8971	AT2G24762	28	4.807354922057604
8972	AT2G24765	359	8.487840033823051
8973	AT2G24780	1	0.0
8974	AT2G24790	2230	11.122827994807666
8975	AT2G24800	1	0.0
8976	AT2G24810	1	0.0
8977	AT2G24820	2457	11.262682142362165
8978	AT2G24830	255	7.994353436858858
8979	AT2G24840	1	0.0
8980	AT2G24850	677	9.403012023574997
8981	AT2G24860	582	9.184875342908283
8982	AT2G24870	12	3.584962500721156
8983	AT2G24880	1	0.0
8984	AT2G24940	1269	10.309476353841106
8985	AT2G24945	28	4.807354922057604
8986	AT2G24950	1	0.0
8987	AT2G24960	77	6.266786540694901
8988	AT2G24970	10	3.321928094887362
8989	AT2G24980	1	0.0
8990	AT2G24990	116	6.857980995127572
8991	AT2G25000	211	7.721099188707186
8992	AT2G25010	296	8.20945336562895
8993	AT2G25050	161	7.330916878114617
8994	AT2G25055	1	0.0
8995	AT2G25060	6	2.584962500721156
8996	AT2G25070	792	9.62935662007961
8997	AT2G25080	2182	11.091435386323607
8998	AT2G25090	2	1.0
8999	AT2G25100	115	6.845490050944375
9000	AT2G25110	275	8.103287808412022
9001	AT2G25120	1	0.0
9002	AT2G25125	1	0.0
9003	AT2G25130	3	1.584962500721156
9004	AT2G25140	199	7.636624620543649
9005	AT2G25150	2	1.0
9006	AT2G25160	1	0.0
9007	AT2G25169	1	0.0
9008	AT2G25170	1093	10.094077685671905
9009	AT2G25180	177	7.467605550082998
9010	AT2G25185	1	0.0
9011	AT2G25190	193	7.592457037268081
9012	AT2G25200	131	7.03342300153745
9013	AT2G25210	177	7.467605550082998
9014	AT2G25215	1	0.0
9015	AT2G25220	44	5.459431618637297
9016	AT2G25230	1	0.0
9017	AT2G25240	2	1.0
9018	AT2G25250	228	7.832890014164741
9019	AT2G25260	17	4.087462841250339
9020	AT2G25270	50	5.643856189774724
9021	AT2G25280	365	8.51175265376738
9022	AT2G25290	195	7.60733031374961
9023	AT2G25295	1	0.0
9024	AT2G25297	11	3.4594316186372973
9025	AT2G25300	94	6.554588851677638
9026	AT2G25305	1	0.0
9027	AT2G25310	398	8.63662462054365
9028	AT2G25312	1	0.0
9029	AT2G25320	531	9.052568050804153
9030	AT2G25330	1	0.0
9031	AT2G25340	1	0.0
9032	AT2G25344	1	0.0
9033	AT2G25350	173	7.434628227636725
9034	AT2G25355	37	5.20945336562895
9035	AT2G25360	1	0.0
9036	AT2G25370	1	0.0
9037	AT2G25409	1	0.0
9038	AT2G25410	1	0.0
9039	AT2G25420	103	6.6865005271832185
9040	AT2G25430	1071	10.064742764750257
9041	AT2G25440	24	4.584962500721156
9042	AT2G25450	3247	11.664891669286089
9043	AT2G25460	11	3.4594316186372973
9044	AT2G25470	3	1.584962500721156
9045	AT2G25480	228	7.832890014164741
9046	AT2G25482	1	0.0
9047	AT2G25490	1009	9.978710459106358
9048	AT2G25500	2	1.0
9049	AT2G25510	17000	14.053247125912426
9050	AT2G25520	1157	10.17617314910749
9051	AT2G25530	41	5.357552004618084
9052	AT2G25540	7	2.807354922057604
9053	AT2G25560	112	6.807354922057604
9054	AT2G25565	1	0.0
9055	AT2G25570	103	6.6865005271832185
9056	AT2G25580	95	6.569855608330948
9057	AT2G25590	460	8.845490050944376
9058	AT2G25600	1	0.0
9059	AT2G25605	323	8.335390354693924
9060	AT2G25610	444	8.794415866350105
9061	AT2G25620	97	6.599912842187128
9062	AT2G25625	719	9.489847960439297
9063	AT2G25630	1	0.0
9064	AT2G25640	73	6.189824558880018
9065	AT2G25650	232	7.857980995127572
9066	AT2G25660	1036	10.016808287686555
9067	AT2G25670	582	9.184875342908283
9068	AT2G25680	249	7.960001932068081
9069	AT2G25685	1	0.0
9070	AT2G25690	62	5.954196310386875
9071	AT2G25700	1	0.0
9072	AT2G25710	242	7.918863237274595
9073	AT2G25720	149	7.219168520462161
9074	AT2G25730	1479	10.530406337099068
9075	AT2G25735	79	6.303780748177103
9076	AT2G25737	150	7.22881869049588
9077	AT2G25740	220	7.78135971352466
9078	AT2G25760	552	9.108524456778168
9079	AT2G25770	3	1.584962500721156
9080	AT2G25780	2	1.0
9081	AT2G25790	101	6.658211482751795
9082	AT2G25800	558	9.124121311829187
9083	AT2G25810	4	2.0
9084	AT2G25820	6	2.584962500721156
9085	AT2G25830	619	9.273795599214264
9086	AT2G25840	439	8.778077129535358
9087	AT2G25850	506	8.98299357469431
9088	AT2G25870	786	9.618385502258606
9089	AT2G25880	3	1.584962500721156
9090	AT2G25890	1	0.0
9091	AT2G25900	91	6.507794640198696
9092	AT2G25905	1	0.0
9093	AT2G25910	613	9.259743263690781
9094	AT2G25920	224	7.807354922057604
9095	AT2G25930	1086	10.084808387804362
9096	AT2G25940	3	1.584962500721156
9097	AT2G25950	315	8.29920801838728
9098	AT2G25964	77	6.266786540694901
9099	AT2G25970	995	9.958552715431011
9100	AT2G25980	1	0.0
9101	AT2G25990	1	0.0
9102	AT2G26000	126	6.977279923499917
9103	AT2G26010	4	2.0
9104	AT2G26020	3	1.584962500721156
9105	AT2G26030	350	8.451211111832329
9106	AT2G26040	7	2.807354922057604
9107	AT2G26050	1	0.0
9108	AT2G26060	328	8.357552004618084
9109	AT2G26070	88	6.459431618637297
9110	AT2G26080	16935	14.047720366381519
9111	AT2G26100	197	7.622051819456376
9112	AT2G26110	338	8.400879436282183
9113	AT2G26120	2	1.0
9114	AT2G26130	2	1.0
9115	AT2G26135	1	0.0
9116	AT2G26140	1270	10.310612781659529
9117	AT2G26150	12	3.584962500721156
9118	AT2G26160	1	0.0
9119	AT2G26170	398	8.63662462054365
9120	AT2G26180	11	3.4594316186372973
9121	AT2G26190	529	9.047123912114026
9122	AT2G26200	159	7.312882955284356
9123	AT2G26210	475	8.89178370321831
9124	AT2G26230	477	8.897845456005511
9125	AT2G26240	311	8.280770770130603
9126	AT2G26250	3876	11.92035285541508
9127	AT2G26260	182	7.507794640198696
9128	AT2G26270	36	5.169925001442312
9129	AT2G26280	1332	10.379378367071261
9130	AT2G26290	1	0.0
9131	AT2G26300	668	9.383704292474052
9132	AT2G26310	25	4.643856189774724
9133	AT2G26320	1	0.0
9134	AT2G26330	465	8.861086905995395
9135	AT2G26340	1376	10.426264754702098
9136	AT2G26350	185	7.531381460516312
9137	AT2G26360	52	5.700439718141092
9138	AT2G26370	1	0.0
9139	AT2G26380	1	0.0
9140	AT2G26390	17	4.087462841250339
9141	AT2G26400	8	3.0
9142	AT2G26410	1	0.0
9143	AT2G26420	1	0.0
9144	AT2G26430	452	8.820178962415188
9145	AT2G26440	120	6.906890595608519
9146	AT2G26450	1	0.0
9147	AT2G26460	258	8.011227255423254
9148	AT2G26470	154	7.266786540694901
9149	AT2G26480	2	1.0
9150	AT2G26490	1	0.0
9151	AT2G26500	11069	13.434237271026891
9152	AT2G26510	717	9.485829308701904
9153	AT2G26515	5	2.321928094887362
9154	AT2G26520	2	1.0
9155	AT2G26530	203	7.6653359171851765
9156	AT2G26540	426	8.734709620225837
9157	AT2G26550	278	8.118941072723507
9158	AT2G26560	489	8.933690654952233
9159	AT2G26570	820	9.679480099505446
9160	AT2G26580	294	8.199672344836364
9161	AT2G26590	366	8.515699838284043
9162	AT2G26600	274	8.098032082960527
9163	AT2G26610	1	0.0
9164	AT2G26620	1	0.0
9165	AT2G26640	155	7.2761244052742375
9166	AT2G26650	139	7.118941072723508
9167	AT2G26660	257	8.005624549193879
9168	AT2G26670	1649	10.687375683437468
9169	AT2G26680	187	7.546894459887636
9170	AT2G26690	729	9.509775004326936
9171	AT2G26695	26	4.700439718141092
9172	AT2G26700	3	1.584962500721156
9173	AT2G26710	46	5.523561956057013
9174	AT2G26720	1	0.0
9175	AT2G26730	547	9.095397022792557
9176	AT2G26740	1398	10.449148645375436
9177	AT2G26750	1	0.0
9178	AT2G26760	5	2.321928094887362
9179	AT2G26770	458	8.839203788096944
9180	AT2G26780	738	9.527477006060396
9181	AT2G26790	23	4.523561956057013
9182	AT2G26800	677	9.403012023574997
9183	AT2G26810	106	6.727920454563199
9184	AT2G26820	2	1.0
9185	AT2G26830	229	7.839203788096944
9186	AT2G26840	109	6.768184324776926
9187	AT2G26850	1	0.0
9188	AT2G26860	110	6.78135971352466
9189	AT2G26865	1	0.0
9190	AT2G26870	103	6.6865005271832185
9191	AT2G26880	1	0.0
9192	AT2G26890	1199	10.227615943414223
9193	AT2G26900	2172	11.084808387804362
9194	AT2G26910	2004	10.968666793195208
9195	AT2G26920	303	8.243173983472952
9196	AT2G26930	587	9.197216693110052
9197	AT2G26940	1	0.0
9198	AT2G26950	1	0.0
9199	AT2G26960	3	1.584962500721156
9200	AT2G26970	140	7.129283016944966
9201	AT2G26975	959	9.905387005018131
9202	AT2G26980	393	8.618385502258606
9203	AT2G26990	352	8.459431618637296
9204	AT2G27000	1	0.0
9205	AT2G27010	1	0.0
9206	AT2G27020	678	9.405141463136344
9207	AT2G27030	899	9.812177305514448
9208	AT2G27035	9	3.169925001442312
9209	AT2G27040	294	8.199672344836364
9210	AT2G27050	698	9.447083226209653
9211	AT2G27060	232	7.857980995127572
9212	AT2G27070	1	0.0
9213	AT2G27080	16	4.0
9214	AT2G27090	451	8.81698362325538
9215	AT2G27100	440	8.78135971352466
9216	AT2G27110	341	8.413627929024173
9217	AT2G27120	2	1.0
9218	AT2G27130	49	5.614709844115208
9219	AT2G27140	8	3.0
9220	AT2G27145	1	0.0
9221	AT2G27150	414	8.693486957499324
9222	AT2G27160	1	0.0
9223	AT2G27170	689	9.428360172704291
9224	AT2G27180	3	1.584962500721156
9225	AT2G27190	858	9.744833837499545
9226	AT2G27200	172	7.426264754702098
9227	AT2G27210	295	8.204571144249204
9228	AT2G27220	3	1.584962500721156
9229	AT2G27229	1	0.0
9230	AT2G27230	391	8.611024797307353
9231	AT2G27240	1	0.0
9232	AT2G27250	1	0.0
9233	AT2G27260	149	7.219168520462161
9234	AT2G27270	1	0.0
9235	AT2G27280	1	0.0
9236	AT2G27285	245	7.936637939002571
9237	AT2G27290	1182	10.207014320177532
9238	AT2G27300	2	1.0
9239	AT2G27310	162	7.339850002884624
9240	AT2G27313	1	0.0
9241	AT2G27315	1	0.0
9242	AT2G27320	1	0.0
9243	AT2G27330	58	5.857980995127572
9244	AT2G27340	87	6.442943495848728
9245	AT2G27350	693	9.436711542137214
9246	AT2G27360	130	7.022367813028454
9247	AT2G27370	1	0.0
9248	AT2G27380	1	0.0
9249	AT2G27385	203	7.6653359171851765
9250	AT2G27389	1	0.0
9251	AT2G27390	1	0.0
9252	AT2G27402	63	5.977279923499917
9253	AT2G27410	1	0.0
9254	AT2G27420	129	7.011227255423254
9255	AT2G27430	8	3.0
9256	AT2G27450	569	9.152284842306582
9257	AT2G27460	236	7.882643049361842
9258	AT2G27470	96	6.584962500721156
9259	AT2G27480	51	5.672425341971495
9260	AT2G27490	117	6.870364719583405
9261	AT2G27500	285	8.154818109052105
9262	AT2G27505	1	0.0
9263	AT2G27507	1	0.0
9264	AT2G27510	110	6.78135971352466
9265	AT2G27520	1	0.0
9266	AT2G27530	1170	10.192292814470767
9267	AT2G27535	1	0.0
9268	AT2G27540	1	0.0
9269	AT2G27550	1	0.0
9270	AT2G27570	1	0.0
9271	AT2G27580	246	7.94251450533924
9272	AT2G27590	121	6.918863237274595
9273	AT2G27600	1265	10.304921669581672
9274	AT2G27610	16	4.0
9275	AT2G27630	6	2.584962500721156
9276	AT2G27650	1	0.0
9277	AT2G27660	24	4.584962500721156
9278	AT2G27670	1	0.0
9279	AT2G27680	3552	11.794415866350105
9280	AT2G27690	75	6.22881869049588
9281	AT2G27700	1	0.0
9282	AT2G27710	745	9.541096615349524
9283	AT2G27720	841	9.715961990255144
